[INFO] [1775697850.898954610] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1775697884.010447109] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697884.110442383] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697884.210449527] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697884.310440041] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697884.410477427] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697884.510469737] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697884.610450825] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697884.710440561] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697884.810448761] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697884.910445460] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697885.010450568] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697885.110444989] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697885.210456041] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697885.310438796] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697885.410454904] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697885.510446844] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697885.610467934] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697885.710453170] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697885.810463703] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697885.910456366] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697886.010461733] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697886.110443654] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697886.210452003] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697886.310446203] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697886.410455588] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697886.510441492] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697886.610460822] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697886.710441910] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697886.810480204] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697886.910449292] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697887.010453029] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697887.110441026] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697887.210459393] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697887.310438371] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697887.410467331] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697887.510448587] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697887.610453121] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697887.710441024] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697887.810451725] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697887.910438073] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697888.010457552] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697888.110444308] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697888.210451083] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697888.310442283] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697888.410456262] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697888.510451740] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697888.610473793] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697888.710455734] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697888.810458602] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697888.910441542] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697889.010454707] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697889.110440129] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697889.210450516] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697889.310442550] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697889.410485289] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697889.510456693] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697889.610455727] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697889.710444057] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697889.810455073] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697889.910441348] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697890.010451494] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697890.110449362] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697890.210447452] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697890.310443671] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697890.410467632] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697890.510443092] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697890.610458109] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697890.710445235] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697890.810456307] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697890.910446786] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697891.010457803] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697891.110439355] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697891.210450242] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697891.310439832] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697891.410453127] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697891.510446402] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697891.610473957] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697891.710454398] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697891.810459044] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697891.910446894] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697892.010450966] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697892.110440704] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697892.210456407] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697892.310456590] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697892.410457829] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697892.510447975] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697892.610452028] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697892.710452971] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697892.810449450] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697892.910447578] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697893.010447132] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697893.110443037] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697893.210449092] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697893.310448812] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697893.410469552] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697893.510450272] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697893.610453937] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697893.710446232] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697893.810445582] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697893.910447136] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697894.010446097] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697894.110445207] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697894.210446187] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697894.310450704] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697894.410484760] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697894.510447961] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697894.610463071] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697894.710455903] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697894.810455142] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697894.910444122] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697895.010459232] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697895.110458805] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697895.210456804] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697895.310442655] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697895.410480840] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697895.510451338] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697895.610460782] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697895.710449262] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697895.810489540] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697895.910443334] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697896.010454333] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697896.110443832] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697896.210449868] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697896.310439978] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697896.410471108] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697896.510479034] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697896.610453828] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697896.710446550] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697896.810456568] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697896.910440177] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697897.010449436] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697897.110450102] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697897.210462547] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697897.310447453] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697897.410454638] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697897.510452249] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697897.610483601] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697897.710463193] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697897.810460229] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697897.910452043] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697898.010452098] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697898.110449709] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697898.210447264] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697898.310443505] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697898.410447894] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697898.510445467] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697898.610451356] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697898.710442948] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697898.810457689] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697898.910446744] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697899.010454763] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697899.110447763] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697899.210455856] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697899.310451708] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697899.410474079] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697899.510449689] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697899.610456578] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697899.710444967] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697899.810450597] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697899.910452708] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697900.010467709] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697900.110445005] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697900.210454135] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697900.310446635] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697900.410452580] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697900.510450284] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697900.610460025] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697900.710453840] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697900.810461804] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697900.910458749] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697901.010458119] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697901.110452287] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697901.210458232] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697901.310447603] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697901.410488179] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697901.510455456] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697901.610555886] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697901.710463328] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697901.810461014] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697901.910450162] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697902.010458237] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697902.110451701] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697902.210452757] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697902.310448777] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697902.410465685] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697902.510448390] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697902.610458187] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697902.710446317] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697902.810456393] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697902.910445819] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697903.010447357] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697903.110448618] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697903.210450693] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697903.310448694] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697903.410465622] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697903.510453178] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697903.610468346] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697903.710456940] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697903.810454256] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697903.910446090] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697904.010458869] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697904.110442908] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697904.210452169] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697904.310440910] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697904.410451079] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697904.510442821] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697904.610453137] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697904.710442027] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697904.810450251] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697904.910442104] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697905.010454514] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697905.110445663] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697905.210452906] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697905.310437204] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697905.410467114] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697905.510441930] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697905.610458487] [CLaserOdometry2DNode]: Waiting for laser_scans....
